Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1371352192792203265,positive,1.019569993019104,1.5409165620803833,0.7063045501708984
1371352193379434499,neutral,1.2679593563079834,0.8309534192085266,-0.36094215512275696
1371352194272747522,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352194562281472,neutral,1.3572086095809937,0.47084102034568787,1.0114063024520874
1371352195229171715,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352196919529472,negative,1.1699559688568115,-0.24560123682022095,1.8269120454788208
1371352197712121857,negative,1.3732759952545166,-0.8682706952095032,2.220999240875244
1371352198681145352,neutral,2.3772082328796387,-0.17995420098304749,0.7567164301872253
1371352200560177152,negative,0.9693005681037903,-0.940647542476654,2.515631914138794
1371352202778865667,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352203496202241,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352206935347202,neutral,1.8622069358825684,-0.10404191166162491,1.1609547138214111
1371352207350632449,neutral,1.3595119714736938,0.681113064289093,1.0731134414672852
1371352208332058627,negative,0.9370982646942139,0.3861377537250519,1.6757854223251343
1371352209120657409,positive,1.3335210084915161,1.5199358463287354,-0.04126604646444321
1371352209246539777,positive,0.954399824142456,2.1566689014434814,-0.2713879644870758
1371352209565257731,neutral,2.41856050491333,0.6732982993125916,0.2572866976261139
1371352209611386887,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352209615622146,positive,0.6463321447372437,2.128106117248535,-0.09505283832550049
1371352209921806336,neutral,2.0705783367156982,1.9429694414138794,0.2580088973045349
1371352210106355713,neutral,1.5470077991485596,1.08426833152771,-0.17280201613903046
1371352210890747906,neutral,1.939669132232666,0.9878278374671936,0.12356115877628326
1371352211259863042,negative,0.9148104786872864,0.19670377671718597,1.4550148248672485
1371352214464122883,neutral,1.9189674854278564,0.9548863172531128,0.3135964870452881
1371352215139459073,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352215613370373,positive,2.4903485774993896,3.543239116668701,-1.5074063539505005
1371352216028606466,negative,0.8447592258453369,-0.4086439311504364,2.1477553844451904
1371352216444018691,negative,0.6790149211883545,0.10192720592021942,2.431386947631836
1371352217517649921,positive,1.2641499042510986,4.8984832763671875,-0.6618027687072754
1371352217840668672,negative,1.515076994895935,-0.46082791686058044,2.4162583351135254
1371352217882533888,negative,1.391733169555664,-0.5845264196395874,1.5514291524887085
1371352218184585216,neutral,1.2634650468826294,0.5354543924331665,0.9000795483589172
1371352218301919237,positive,1.019569993019104,1.5409164428710938,0.706304669380188
1371352220667674628,positive,1.4418703317642212,2.221675395965576,-0.2888452410697937
1371352220965347328,negative,1.3818488121032715,-0.8406166434288025,1.9092830419540405
1371352220998975489,negative,1.1585613489151,-1.2283155918121338,3.149610757827759
1371352222928404481,positive,1.1808313131332397,2.1883976459503174,-0.2720435559749603
1371352224253669376,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352225801515013,negative,1.4026850461959839,-1.562642216682434,4.501589775085449
1371352226355056641,negative,0.8393687009811401,-0.8841608762741089,2.58705735206604
1371352226535383048,negative,0.4942305088043213,-0.20039832592010498,2.7125613689422607
1371352228762558465,neutral,1.9189674854278564,0.9548863172531128,0.3135964870452881
1371352229320421376,negative,1.7495739459991455,-1.0444004535675049,2.299813985824585
1371352229987250178,negative,0.8447592854499817,-0.4086439311504364,2.1477553844451904
1371352232176840704,negative,1.3451240062713623,-0.6546363234519958,1.8225146532058716
1371352232197767169,negative,1.321787714958191,-0.797301173210144,2.0524706840515137
1371352232210305024,negative,1.740081787109375,-1.0636560916900635,2.2633368968963623
1371352233783095299,neutral,1.5274665355682373,0.40856635570526123,1.310691475868225
1371352234626269184,neutral,1.487192153930664,-0.2276691198348999,1.2453089952468872
1371352235305754627,positive,1.7127554416656494,2.8257124423980713,-0.530749499797821
1371352237172273152,neutral,1.722301721572876,-0.36765334010124207,1.5707135200500488
1371352237637783553,neutral,1.606574535369873,0.7210916876792908,0.6383944153785706
1371352239260975104,neutral,1.8456131219863892,-0.5942798852920532,1.667226791381836
1371352240234012679,neutral,1.854398250579834,0.7944336533546448,0.14089129865169525
1371352242591199245,negative,0.6897702813148499,-0.6602210998535156,2.5782835483551025
1371352243488714761,neutral,1.9321932792663574,0.4417950212955475,0.5991247892379761
1371352244180897797,positive,1.6506822109222412,3.733621120452881,-0.744415283203125
1371352244554141698,neutral,1.8418042659759521,0.3555900454521179,0.5611409544944763
1371352245640568837,neutral,3.5085809230804443,3.301543712615967,-1.3425723314285278
1371352245686693889,negative,1.3198784589767456,-0.507265567779541,1.7045938968658447
1371352245770588161,negative,1.089557409286499,-0.050152309238910675,1.7212575674057007
1371352246428917769,negative,1.3909215927124023,-0.3558652997016907,1.6114470958709717
1371352246986883072,negative,1.8082000017166138,-1.089033842086792,2.518069267272949
1371352247003660288,negative,1.4247303009033203,-0.9902203679084778,2.122952461242676
1371352247104368640,neutral,0.33911314606666565,0.21358707547187805,0.25981220602989197
1371352247414624256,positive,2.44197678565979,3.057612657546997,-0.8157897591590881
1371352247980814336,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352249109204992,neutral,2.0578606128692627,0.9679093360900879,-0.7454311847686768
1371352249469960192,neutral,1.673399567604065,-0.6388569474220276,1.2464706897735596
1371352250241617922,positive,0.9575008749961853,2.0069820880889893,0.2225813865661621
1371352250321235974,positive,2.2453136444091797,5.504317283630371,-1.9957624673843384
1371352250380083201,negative,1.5362850427627563,-0.771271824836731,1.8162291049957275
1371352250422075393,neutral,0.9580499529838562,0.4808316230773926,0.6579243540763855
1371352250736513027,neutral,1.545584797859192,0.09052816778421402,0.505413830280304
1371352251185434629,neutral,2.8989670276641846,0.3295881152153015,0.41529369354248047
1371352252791758850,negative,1.0655536651611328,-0.757685124874115,2.3055408000946045
1371352253974507522,negative,0.09534662961959839,-0.2338263988494873,1.3228620290756226
1371352254041718786,neutral,2.551619052886963,0.1865963637828827,0.22375595569610596
1371352254402465792,neutral,2.0204575061798096,0.10112175345420837,0.2866745889186859
1371352255648129025,negative,1.4064022302627563,-0.7110688090324402,2.0320606231689453
1371352257640370178,neutral,2.79856014251709,0.7612887024879456,-0.10444911569356918
1371352259104288770,positive,1.2995827198028564,2.0770668983459473,0.3231721818447113
1371352259385307138,neutral,1.8699065446853638,0.8669680953025818,0.1013454794883728
1371352259452416007,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352259573866502,negative,1.3564679622650146,-0.7895439267158508,2.1711695194244385
1371352259930431488,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352260316368897,negative,1.6211318969726562,0.027864690870046616,1.8407968282699585
1371352260492595200,neutral,1.548725962638855,1.4641581773757935,-0.5641947984695435
1371352260962353152,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352262073847808,positive,2.2008635997772217,3.7878055572509766,-1.0964723825454712
1371352262077997059,positive,1.322928547859192,2.479081869125366,-0.5790045261383057
1371352262811865088,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352262858182661,negative,1.4855077266693115,-1.0782208442687988,2.46907377243042
1371352264552542208,negative,1.0223182439804077,-1.0307739973068237,2.7159528732299805
1371352264686727168,negative,1.3564679622650146,-0.7895439267158508,2.1711695194244385
1371352264896606209,neutral,2.35807204246521,0.7087595462799072,0.3292422890663147
1371352265500499969,neutral,2.3071911334991455,1.3295185565948486,-0.18895365297794342
1371352265810841602,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352266054066178,neutral,2.619533061981201,0.7132125496864319,0.03672735393047333
1371352267891347457,neutral,3.1115126609802246,2.5689804553985596,-0.6932334303855896
1371352268981862400,negative,0.6294111013412476,-0.11518733948469162,1.6569180488586426
1371352269103464455,neutral,2.130025863647461,0.7551475763320923,0.06573249399662018
1371352269883502596,negative,1.6005586385726929,-0.8848049640655518,1.8724145889282227
1371352269896224770,neutral,1.2404834032058716,0.6069685816764832,0.761564314365387
1371352270286229506,negative,0.8447592258453369,-0.4086439311504364,2.1477553844451904
1371352270743347201,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352271737516036,negative,1.0812420845031738,-0.2795168459415436,1.8718701601028442
1371352272010014720,neutral,0.8858852982521057,0.45195162296295166,0.011443283408880234
1371352272484110337,positive,1.3216699361801147,1.770356297492981,0.6975257992744446
1371352273067114496,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352273775960064,negative,1.3198784589767456,-0.507265567779541,1.7045938968658447
1371352274291761152,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352276024111104,neutral,2.4975767135620117,1.0748543739318848,-0.38902848958969116
1371352276112179200,negative,0.8363622426986694,-0.5094057321548462,1.3193100690841675
1371352276531437573,neutral,2.190317392349243,0.9843127131462097,0.01736951246857643
1371352276552458248,neutral,1.9874361753463745,-0.5877231359481812,1.5478515625
1371352277219381249,neutral,1.9439314603805542,0.157247394323349,0.4613593518733978
1371352277840105472,positive,2.2453136444091797,5.504317283630371,-1.9957624673843384
1371352278519537674,neutral,0.9390134215354919,0.8910961747169495,0.8165621757507324
1371352279371153414,negative,0.8583926558494568,-0.9120897650718689,2.9264917373657227
1371352280184758272,negative,1.4942923784255981,-1.014410376548767,2.2745957374572754
1371352280331616257,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352280415367168,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352280419561472,positive,1.386807918548584,2.134298086166382,-0.183963343501091
1371352281833148417,negative,0.7308916449546814,-0.3757341206073761,2.3375253677368164
1371352282093256705,negative,1.311527967453003,-0.6134685277938843,2.096792459487915
1371352282252546048,negative,1.1491869688034058,-0.40479809045791626,1.34403657913208
1371352283863207936,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352284693549057,neutral,1.4923210144042969,-0.15361839532852173,1.3098760843276978
1371352286333607937,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352288778809346,negative,1.277549386024475,-0.962310254573822,3.1983482837677
1371352289143758848,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352289550688257,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352289949011970,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352293652713472,negative,1.6192078590393066,-0.9766769409179688,1.8452675342559814
1371352295087042565,negative,1.2375779151916504,-0.44985708594322205,2.488280773162842
1371352296303558659,negative,1.4605377912521362,-1.168731451034546,2.728747844696045
1371352297977094144,positive,1.9054393768310547,3.269247055053711,-0.877930760383606
1371352299566682118,negative,1.0705687999725342,-0.8003232479095459,2.772167444229126
1371352299851771906,negative,0.21950741112232208,0.5497977137565613,1.1002449989318848
1371352300372033536,neutral,2.1501612663269043,0.11379150301218033,1.3527313470840454
1371352300606816267,neutral,1.9439314603805542,0.157247394323349,0.4613593518733978
1371352300825030656,negative,1.0206120014190674,-0.9907787442207336,3.422170400619507
1371352301764444161,neutral,2.5324645042419434,-0.24545764923095703,0.4198642075061798
1371352302674710530,negative,1.1933655738830566,-0.2629961669445038,1.6359217166900635
1371352303442268162,neutral,1.3820658922195435,0.003964826464653015,1.3313528299331665
1371352305677733888,positive,1.4905697107315063,1.678929090499878,-0.21256054937839508
1371352307451895813,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352307573620736,negative,1.4682223796844482,-0.17202743887901306,1.7307859659194946
1371352308802584576,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352309997916160,neutral,1.4419454336166382,1.2644344568252563,0.038665007799863815
1371352310647975941,positive,1.8095016479492188,3.7553794384002686,-1.220143437385559
1371352310652178433,negative,0.6697471141815186,0.4734012484550476,1.1793553829193115
1371352310698418176,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352311491088384,neutral,1.0388396978378296,0.6337314248085022,0.8616565465927124
1371352311914659840,neutral,2.121140480041504,0.270883172750473,0.14719454944133759
1371352312317308930,negative,1.0223182439804077,-1.0307739973068237,2.7159528732299805
1371352315182026753,negative,1.3732759952545166,-0.8682706952095032,2.220999240875244
1371352315949645824,neutral,1.5224740505218506,0.1764049530029297,0.3387494385242462
1371352316096417792,negative,1.3125218152999878,-0.9353137016296387,2.304166793823242
1371352316327178240,neutral,1.9223380088806152,0.2363193929195404,0.4369610548019409
1371352318126350340,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352318168416256,neutral,1.9143915176391602,0.39629077911376953,0.9235905408859253
1371352319732891662,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352320458387462,negative,1.3732759952545166,-0.8682706952095032,2.220999240875244
1371352320529756160,neutral,1.943701148033142,-0.2311418652534485,0.7420547008514404
1371352320844431361,negative,1.0159498453140259,0.34177690744400024,1.5670500993728638
1371352321813327874,negative,1.3171170949935913,-1.1049309968948364,2.7677931785583496
1371352322060779525,neutral,1.7156575918197632,0.012299604713916779,0.7702229022979736
1371352322190770177,neutral,2.5761537551879883,-0.46839532256126404,0.7974923253059387
1371352323008696322,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352323147042816,neutral,2.0204813480377197,-0.2166469693183899,1.273648738861084
1371352324254367744,neutral,1.5720655918121338,0.7932437062263489,0.6354371309280396
1371352325462319105,negative,1.272526502609253,-1.2304638624191284,3.0389084815979004
1371352326141665281,neutral,0.8740395307540894,0.3171984851360321,0.2774003744125366
1371352327395831808,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352327576190976,negative,0.9473543763160706,-0.11364834755659103,2.058206558227539
1371352328876425220,neutral,0.7694358825683594,0.31084588170051575,0.7596154808998108
1371352329816006664,neutral,0.9997779130935669,0.06978963315486908,0.7491518259048462
1371352330243764224,neutral,2.5414674282073975,1.1825165748596191,-0.43392348289489746
1371352332550746113,neutral,2.3253402709960938,-0.012322761118412018,0.5514569878578186
1371352333007810560,neutral,1.5956101417541504,0.12188572436571121,1.3766741752624512
1371352335411159042,neutral,2.450507164001465,2.0587127208709717,-0.6882888674736023
1371352335834701828,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352336015134727,neutral,2.258256435394287,1.1385271549224854,-0.04519157111644745
1371352336484958209,neutral,2.3574705123901367,0.6060265898704529,0.10702607780694962
1371352336602370052,neutral,1.6028525829315186,0.21044501662254333,1.019740343093872
1371352338171109377,neutral,1.9169834852218628,0.602492094039917,0.042096663266420364
1371352338959626240,neutral,1.5493204593658447,-0.7437071800231934,1.285508632659912
1371352339366354950,negative,0.8211740255355835,0.1708405464887619,1.0939723253250122
1371352340133863432,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352340289089536,positive,0.7493506073951721,4.048628807067871,-0.19047898054122925
1371352342021378052,negative,0.5602784156799316,-0.6786872744560242,2.871502161026001
1371352343346839552,negative,0.7869009375572205,-0.09725940972566605,2.1220650672912598
1371352343661350912,neutral,1.2683533430099487,-0.002303861081600189,1.1484922170639038
1371352344215093250,negative,1.2173380851745605,-1.1198785305023193,3.2292392253875732
1371352345196568577,neutral,2.4543774127960205,0.46754008531570435,0.3456805944442749
1371352345401954304,neutral,2.6878509521484375,-0.4685839116573334,0.9535747170448303
1371352346324787201,negative,0.7754255533218384,0.09743659943342209,1.7377166748046875
1371352346685366274,neutral,1.869472861289978,-0.6667572259902954,1.215464472770691
1371352346752471040,negative,1.0003001689910889,-0.7824252247810364,2.571286678314209
1371352346773622793,negative,0.8759316205978394,0.04539182037115097,1.4880512952804565
1371352346823958528,neutral,1.8488510847091675,0.14807738363742828,-0.06620653718709946
1371352347092336646,negative,0.4330613315105438,-0.44083401560783386,2.158550262451172
1371352347197251585,neutral,1.5842136144638062,-0.6232982873916626,1.5129228830337524
1371352348312825857,neutral,1.5582129955291748,0.44405436515808105,0.7311550378799438
1371352348396679172,negative,1.3732759952545166,-0.8682706952095032,2.220999240875244
1371352348405153792,positive,0.4637261629104614,1.1727668046951294,0.8494551777839661
1371352349667684353,neutral,2.205399513244629,-0.3069939613342285,1.0419056415557861
1371352351290716162,negative,0.8953345417976379,-0.8492524027824402,2.6557068824768066
1371352351307612167,positive,1.0457991361618042,2.1494667530059814,0.06144655495882034
1371352353501106176,neutral,1.4419454336166382,1.2644344568252563,0.038665007799863815
1371352354470076416,positive,1.7902820110321045,2.2942888736724854,0.8070035576820374
1371352354709200896,negative,1.3171170949935913,-1.1049309968948364,2.7677931785583496
1371352355980013570,neutral,1.9825551509857178,1.1522186994552612,0.04955966770648956
1371352356642643968,neutral,1.3801482915878296,-0.23089507222175598,0.9490192532539368
1371352356772745218,negative,0.24588298797607422,-0.23626428842544556,2.122291088104248
1371352357464854535,negative,1.3027677536010742,-1.0512439012527466,2.444147825241089
1371352357703974914,negative,1.2313275337219238,-0.6942434310913086,2.465729236602783
1371352358937001984,neutral,2.00130558013916,-0.005374528467655182,0.8881978988647461
1371352360178491396,neutral,2.3044021129608154,0.8552443385124207,0.8875738382339478
1371352360224702464,neutral,1.4455223083496094,1.3476786613464355,0.18382076919078827
1371352360656764928,negative,1.2175215482711792,-0.40727150440216064,1.4469696283340454
1371352361365606401,negative,1.0943738222122192,-1.008216142654419,2.4451208114624023
1371352363399790593,neutral,2.479687213897705,0.8126266002655029,0.013956653885543346
1371352365543137280,negative,1.5353548526763916,-0.5040353536605835,1.9150683879852295
1371352366415499265,neutral,1.7156575918197632,0.01229962706565857,0.7702228426933289
1371352367384424448,negative,0.3821491599082947,0.1146492138504982,1.4042174816131592
1371352370400083968,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352373969485824,negative,1.1035860776901245,-0.4730236232280731,2.0313596725463867
1371352374149779458,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352375181512705,neutral,1.9634597301483154,-0.07871522754430771,0.7147536873817444
1371352375810609155,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352376913854465,negative,0.8430333137512207,0.6902088522911072,1.5206183195114136
1371352381523394563,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352382030893056,neutral,2.0578606128692627,0.9679093360900879,-0.7454311847686768
1371352384337760256,negative,1.9067140817642212,-0.9612028002738953,1.9902313947677612
1371352385734414336,neutral,1.989362359046936,0.5617008209228516,0.8332387208938599
1371352386040692736,neutral,2.2680821418762207,0.4433872699737549,0.764096736907959
1371352386770329604,negative,1.3564679622650146,-0.7895439267158508,2.1711695194244385
1371352387399585794,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352387911180296,positive,2.080411672592163,3.035335063934326,-0.9095844030380249
1371352387999334406,neutral,2.351245880126953,0.47999244928359985,0.33446118235588074
1371352388301430789,positive,1.3063502311706543,2.2937755584716797,-0.0725850760936737
1371352389005893636,neutral,2.3287150859832764,-0.9315510392189026,1.634758710861206
1371352389203193864,neutral,1.854398250579834,0.7944336533546448,0.14089129865169525
1371352389375074305,neutral,1.6215821504592896,0.5330995917320251,0.43679335713386536
1371352389635223553,negative,1.611435890197754,-1.2088968753814697,3.2693142890930176
1371352390176231424,neutral,2.608560800552368,1.352899193763733,-0.40291064977645874
1371352390499147778,positive,0.9376028180122375,1.3775707483291626,0.1672898381948471
1371352392650874881,neutral,1.0714147090911865,0.4709196984767914,0.36560696363449097
1371352393846247424,negative,1.1513186693191528,-0.8209747672080994,2.319418430328369
1371352395779878913,neutral,1.8950920104980469,-0.8154555559158325,1.5738695859909058
1371352396283187200,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352396778070018,negative,1.2824798822402954,-0.9143355488777161,2.6696460247039795
1371352396882845698,negative,0.7710390090942383,0.4451107084751129,1.4979485273361206
1371352397797232644,negative,1.2222669124603271,-0.720652163028717,2.2386672496795654
1371352398531268611,neutral,2.7334647178649902,0.7502588033676147,-0.10361338406801224
1371352399017742337,neutral,1.3305597305297852,0.4098626673221588,1.0398441553115845
1371352399332454402,negative,1.3254847526550293,-0.6314548850059509,2.0655226707458496
1371352399730798592,neutral,2.23795747756958,1.2852545976638794,-0.32283860445022583
1371352399932239872,neutral,2.484398603439331,0.3139851987361908,0.0552465058863163
1371352400099905540,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352401811234817,positive,2.941866159439087,3.6963260173797607,-1.6588919162750244
1371352401911943168,negative,0.9388765096664429,-0.06457003206014633,2.1795713901519775
1371352402104705029,negative,0.5468220114707947,-0.6438927054405212,2.8536124229431152
1371352402436194308,neutral,2.2680821418762207,0.4433872699737549,0.764096736907959
1371352402528452611,positive,0.6463321447372437,2.128106117248535,-0.09505283832550049
1371352403484811264,positive,0.6463321447372437,2.128106117248535,-0.09505283832550049
1371352403652440064,neutral,1.3730857372283936,-0.7024785876274109,1.3082528114318848
1371352404139126785,negative,1.3131457567214966,-0.5407729148864746,1.8217037916183472
1371352404537573384,negative,0.8447592258453369,-0.4086439311504364,2.1477553844451904
1371352404956868609,neutral,2.200249195098877,1.0640273094177246,-0.07918022572994232
1371352406634663939,neutral,1.5545828342437744,-0.1080191507935524,1.4133843183517456
1371352408006164484,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352408295497737,negative,1.391733169555664,-0.5845264196395874,1.5514291524887085
1371352408635367426,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352408765296643,negative,0.9984475374221802,-0.5448704361915588,3.421550989151001
1371352409327341569,neutral,0.9390134215354919,0.8910961747169495,0.8165621757507324
1371352410376003584,neutral,1.8894374370574951,-0.4912891685962677,0.9595316052436829
1371352411281952769,negative,1.0864861011505127,-0.288072407245636,2.1161789894104004
1371352413576204288,negative,1.082414150238037,-0.5210124850273132,2.293287754058838
1371352414427574272,neutral,1.2640268802642822,0.38280045986175537,1.065990686416626
1371352415862132739,neutral,1.736357569694519,1.1637159585952759,-0.06402824074029922
1371352416357089280,negative,1.6540021896362305,-0.7478639483451843,1.9867088794708252
1371352416738705411,negative,1.2523502111434937,-0.9063446521759033,2.4955482482910156
1371352417384554499,neutral,0.7694358825683594,0.31084588170051575,0.7596154808998108
1371352418122756098,positive,2.2453136444091797,5.504317283630371,-1.9957624673843384
1371352419465060360,neutral,2.3459677696228027,1.189731478691101,-0.05167728662490845
1371352420207443969,neutral,1.4612586498260498,-0.676729142665863,1.354823112487793
1371352420400427008,positive,0.8703619837760925,1.6313753128051758,0.11448381096124649
1371352421012697090,neutral,1.066156268119812,0.46041885018348694,0.7051385641098022
1371352421126049793,positive,0.21569736301898956,2.091892957687378,0.6753500699996948
1371352421818109961,negative,1.2175215482711792,-0.40727150440216064,1.4469696283340454
1371352422673616897,neutral,2.2564384937286377,1.0690464973449707,-0.15112179517745972
1371352424133185542,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352424586346496,negative,1.6868631839752197,-1.059693694114685,2.3975090980529785
1371352424997253126,positive,1.0783555507659912,1.226814866065979,0.040864113718271255
1371352425676816388,neutral,1.9437010288238525,-0.23114189505577087,0.7420547008514404
1371352426503045121,positive,2.2453134059906006,5.504317283630371,-1.9957619905471802
1371352426834403331,negative,1.3115278482437134,-0.6134684681892395,2.096792459487915
1371352427203469317,neutral,2.0962905883789062,0.19177891314029694,0.5372231006622314
1371352428449202177,neutral,1.443002700805664,0.11094944179058075,0.9454224705696106
1371352429342683163,negative,0.8928648233413696,-1.000386357307434,2.558239459991455
1371352429447409666,negative,0.8447592258453369,-0.4086439311504364,2.1477551460266113
1371352429883584512,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352430542163969,neutral,2.4392378330230713,0.52906733751297,0.43940797448158264
1371352430613389315,negative,1.0655536651611328,-0.757685124874115,2.3055408000946045
1371352430785392642,negative,1.2395588159561157,0.10196849703788757,1.3683689832687378
1371352430793924610,negative,1.4247304201126099,-0.990220308303833,2.122952461242676
1371352431322230786,positive,1.504860758781433,3.355945587158203,-0.7652215957641602
1371352432006037506,positive,1.1189844608306885,1.5444132089614868,0.17081765830516815
1371352432769441796,neutral,2.768540620803833,1.6925183534622192,-0.9775687456130981
1371352432886706183,negative,1.026174545288086,-0.7808188199996948,2.7539401054382324
1371352433838989313,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352434174529539,negative,1.6415436267852783,-1.1516034603118896,2.7766239643096924
1371352434883362817,neutral,2.854003429412842,-0.03202558308839798,0.6205326914787292
1371352437366349824,neutral,1.7254037857055664,-0.22769039869308472,1.2162091732025146
1371352437806747648,negative,0.9148104786872864,0.19670377671718597,1.4550148248672485
1371352437827629057,negative,1.3717234134674072,-1.1261941194534302,2.663358449935913
1371352438230319107,neutral,2.0605647563934326,0.6711552739143372,0.1883021593093872
1371352438750515201,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352438775578625,positive,1.9314557313919067,2.7645554542541504,-0.4780917167663574
1371352439375364096,neutral,1.762663722038269,-0.33086955547332764,1.1624537706375122
1371352439576784896,negative,1.4671064615249634,-0.30197209119796753,2.3082456588745117
1371352440579166209,neutral,1.4211832284927368,0.6807370185852051,0.43474581837654114
1371352441820700672,negative,1.0705687999725342,-0.8003232479095459,2.772167444229126
1371352443309674496,negative,1.417991042137146,-0.8180059790611267,1.564962387084961
1371352444874022926,neutral,2.382657527923584,-0.5572848916053772,0.8906804919242859
1371352445281054722,neutral,1.2404834032058716,0.6069685816764832,0.761564314365387
1371352446367264769,neutral,2.1300594806671143,-0.43441423773765564,1.5545904636383057
1371352446501539840,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352448422572033,negative,1.148047685623169,-0.6358393430709839,2.30134654045105
1371352449131315200,positive,1.3335210084915161,1.5199358463287354,-0.04126604646444321
1371352450507104256,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352450561671170,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352451505348609,negative,1.4247303009033203,-0.9902203679084778,2.122952461242676
1371352452344082432,negative,0.7741578221321106,-0.0531216636300087,1.5162372589111328
1371352453724188673,negative,0.7162102460861206,0.8880573511123657,1.4769351482391357
1371352454198099968,positive,1.385252594947815,2.427614450454712,0.08236221969127655
1371352455330426883,negative,0.2226322591304779,-0.4552083909511566,2.6743834018707275
1371352455930347520,negative,1.2379759550094604,-0.6124063730239868,1.8355501890182495
1371352456597229568,negative,1.3818488121032715,-0.8406165838241577,1.90928316116333
1371352456693755905,neutral,2.2700560092926025,-0.12919646501541138,0.9110352396965027
1371352457574543361,neutral,1.2957401275634766,0.9123548865318298,1.0083647966384888
1371352458312704002,neutral,2.1757121086120605,0.4796317219734192,0.4645138680934906
1371352458568421377,neutral,1.2961033582687378,0.10674507170915604,1.2137019634246826
1371352459394883589,negative,1.2775276899337769,-1.3926565647125244,3.580575704574585
1371352460065976321,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352460388802561,neutral,1.854398250579834,0.7944336533546448,0.14089129865169525
1371352461433131018,negative,0.9882527589797974,-0.8208156228065491,2.4803574085235596
1371352462775451649,negative,1.342451810836792,-1.2803140878677368,3.569976806640625
1371352463043928067,negative,1.3060330152511597,-0.904129147529602,2.3674445152282715
1371352464176332800,negative,1.0943738222122192,-1.008216142654419,2.4451208114624023
1371352465036181505,negative,1.490269660949707,-0.7140377759933472,2.023805618286133
1371352465279311875,positive,1.3063502311706543,2.2937755584716797,-0.0725850760936737
1371352465807798279,negative,1.5307817459106445,-0.9513952136039734,2.4373676776885986
1371352466265018370,negative,1.4228837490081787,-0.7993892431259155,2.1679158210754395
1371352466550263809,neutral,0.6886847019195557,0.173708975315094,0.2501981854438782
1371352466839777281,neutral,1.1770612001419067,0.9672417044639587,-0.5046186447143555
1371352467091288066,negative,1.3732759952545166,-0.8682706952095032,2.220999240875244
1371352468425162755,negative,1.006773829460144,0.17814302444458008,1.0757832527160645
