"","Year","Month","Day","Text","Count"
"1517",2021,1,31,"god",19681
"1518",2021,1,31,"covid",19229
"1519",2021,1,31,"trump",18837
"1520",2021,1,31,"tom moore",12259
"1521",2021,2,1,"biden",102267
"1522",2021,2,1,"trump",23250
"1523",2021,2,1,"covid",21902
"1524",2021,2,1,"god",14392
"1525",2021,2,1,"joe biden",14072
"1526",2021,2,2,"biden",81203
"1527",2021,2,2,"tom moore",47990
"1528",2021,2,2,"trump",23952
"1529",2021,2,2,"covid",21387
"1530",2021,2,2,"arlene alda",14950
"1531",2021,2,3,"biden",65092
"1532",2021,2,3,"covid",20405
"1533",2021,2,3,"trump",14886
"1534",2021,2,3,"jeff bezos",14624
"1535",2021,2,3,"dido harding",14248
"1536",2021,2,4,"biden",48027
"1537",2021,2,4,"covid",17689
"1538",2021,2,4,"trump",10925
"1539",2021,2,4,"valenti",10874
"1540",2021,2,4,"joe biden",6692
"1541",2021,2,5,"biden",71777
"1542",2021,2,5,"kamalaharris",41990
"1543",2021,2,5,"kamala harris",34566
"1544",2021,2,5,"covid",17888
"1545",2021,2,5,"trump",17749
"1546",2021,2,6,"biden",27227
"1547",2021,2,6,"covid",9449
"1548",2021,2,6,"joe biden",7906
"1549",2021,2,6,"trump",7736
"1550",2021,2,6,"kamala harris",7707
"1551",2021,2,7,"biden",27560
"1552",2021,2,7,"covid",14443
"1553",2021,2,7,"papa john",12792
"1554",2021,2,7,"trump",11926
"1555",2021,2,7,"preston chaney",10674
"1556",2021,2,8,"biden",33557
"1557",2021,2,8,"ron wright",23570
"1558",2021,2,8,"covid",23074
"1559",2021,2,8,"trump",17340
"1560",2021,2,8,"tom brady",14840
"1561",2021,2,9,"biden",33023
"1562",2021,2,9,"trump",21712
"1563",2021,2,9,"covid",16332
"1564",2021,2,9,"pres biden",12222
"1565",2021,2,9,"joe biden",9009
"1566",2021,2,10,"biden",34070
"1567",2021,2,10,"trump",23195
"1568",2021,2,10,"covid",10899
"1569",2021,2,10,"justintrudeau",9821
"1570",2021,2,10,"rand paul",9391
"1571",2021,2,11,"biden",56266
"1572",2021,2,11,"trump",36303
"1573",2021,2,11,"joe biden",16075
"1574",2021,2,11,"covid",10828
"1575",2021,2,11,"justintrudeau",9450
"1576",2021,2,12,"biden",73586
"1577",2021,2,12,"cuomo",48653
"1578",2021,2,12,"trump",44920
"1579",2021,2,12,"andrew cuomo",31444
"1580",2021,2,12,"taylor swift",15680
"1581",2021,2,13,"biden",41861
"1582",2021,2,13,"trump",24238
"1583",2021,2,13,"cuomo",19403
"1584",2021,2,13,"joe biden",18474
"1585",2021,2,13,"covid",12598
"1586",2021,2,14,"trump",17850
"1587",2021,2,14,"biden",15459
"1588",2021,2,14,"jesus",12645
"1589",2021,2,14,"hannah",11222
"1590",2021,2,14,"miley",11209
"1591",2021,2,15,"biden",42121
"1592",2021,2,15,"trump",24022
"1593",2021,2,15,"cuomo",22882
"1594",2021,2,15,"god",20962
"1595",2021,2,15,"covid",16463
"1596",2021,2,16,"biden",53622
"1597",2021,2,16,"cuomo",28864
"1598",2021,2,16,"trump",19390
"1599",2021,2,16,"covid",18113
"1600",2021,2,16,"god",16457
"1601",2021,2,17,"biden",94637
"1602",2021,2,17,"trump",35693
"1603",2021,2,17,"joe biden",25595
"1604",2021,2,17,"covid",20585
"1605",2021,2,17,"fauci",12312
"1606",2021,2,18,"biden",46732
"1607",2021,2,18,"ted cruz",42203
"1608",2021,2,18,"covid",25182
"1609",2021,2,18,"terry tucker",24896
"1610",2021,2,18,"cuomo",23453
"1611",2021,2,19,"ted cruz",50971
"1612",2021,2,19,"biden",43729
"1613",2021,2,19,"matt hancock",26685
"1614",2021,2,19,"cuomo",17761
"1615",2021,2,19,"trump",16419
"1616",2021,2,20,"matt hancock",45816
"1617",2021,2,20,"biden",33320
"1618",2021,2,20,"covid",13689
"1619",2021,2,20,"trump",13637
"1620",2021,2,20,"cuomo",11362
"1621",2021,2,21,"biden",44340
"1622",2021,2,21,"matt hancock",26476
"1623",2021,2,21,"ted cruz",20517
"1624",2021,2,21,"covid",20226
"1625",2021,2,21,"joe biden",16792
"1626",2021,2,22,"biden",92787
"1627",2021,2,22,"fauci",35774
"1628",2021,2,22,"boris johnson",32514
"1629",2021,2,22,"trump",30339
"1630",2021,2,22,"covid",18401
"1631",2021,2,23,"biden",74586
"1632",2021,2,23,"fauci",32680
"1633",2021,2,23,"covid",27882
"1634",2021,2,23,"daft punk",22532
"1635",2021,2,23,"trump",22464
"1636",2021,2,24,"biden",51201
"1637",2021,2,24,"y’all",29485
"1638",2021,2,24,"trump",23762
"1639",2021,2,24,"fauci",21412
"1640",2021,2,24,"covid",19722
"1641",2021,2,25,"biden",8183
"1642",2021,2,25,"donald trump",6476
"1643",2021,2,25,"y’all",5077
"1644",2021,2,25,"covid",4252
"1645",2021,2,25,"trump",3414
"1646",2021,2,26,"matthias matuschik",36401
"1647",2021,2,26,"biden",27251
"1648",2021,2,26,"covid",12364
"1649",2021,2,26,"jeremy lin",8156
"1650",2021,2,26,"trump",7110
"1651",2021,2,27,"biden",36934
"1652",2021,2,27,"covid",16780
"1653",2021,2,27,"trump",9187
"1654",2021,2,27,"pelosi",7945
"1655",2021,2,27,"paul gosar",4495
"1656",2021,2,28,"biden",33884
"1657",2021,2,28,"trump",31810
"1658",2021,2,28,"covid",27708
"1659",2021,2,28,"cuomo",11694
"1660",2021,2,28,"fauci",11101
"1661",2021,3,1,"trump",34509
"1662",2021,3,1,"biden",26980
"1663",2021,3,1,"modi",12501
"1664",2021,3,1,"covid",12457
"1665",2021,3,1,"meg",11399
"1666",2021,3,2,"biden",52188
"1667",2021,3,2,"trump",43230
"1668",2021,3,2,"covid",35756
"1669",2021,3,2,"greg abbott",23016
"1670",2021,3,2,"abbott",21529
"1671",2021,3,3,"biden",70886
"1672",2021,3,3,"abbott",45151
"1673",2021,3,3,"greg abbott",26571
"1674",2021,3,3,"jones",23242
"1675",2021,3,3,"covid",20017
"1676",2021,3,4,"biden",73055
"1677",2021,3,4,"covid",33241
"1678",2021,3,4,"abbott",26055
"1679",2021,3,4,"ron johnson",24629
"1680",2021,3,4,"trump",17464
"1681",2021,3,5,"biden",87043
"1682",2021,3,5,"ron johnson",41440
"1683",2021,3,5,"covid",25177
"1684",2021,3,5,"boris johnson",24448
"1685",2021,3,5,"covid releif",20629
"1686",2021,3,6,"biden",95381
"1687",2021,3,6,"covid",22564
"1688",2021,3,6,"joe biden",12707
"1689",2021,3,6,"trump",12089
"1690",2021,3,6,"ron desantis",10348
"1691",2021,3,7,"biden",68026
"1692",2021,3,7,"jungkook",25011
"1693",2021,3,7,"trump",20358
"1694",2021,3,7,"covid",16846
"1695",2021,3,7,"joe biden",12020
"1696",2021,3,8,"biden",44095
"1697",2021,3,8,"trump",22883
"1698",2021,3,8,"god",14054
"1699",2021,3,8,"covid",13702
"1700",2021,3,8,"jesus",10627
"1701",2021,3,9,"biden",48017
"1702",2021,3,9,"trump",21744
"1703",2021,3,9,"dan crenshaw",19098
"1704",2021,3,9,"god",14088
"1705",2021,3,9,"covid",13979
"1706",2021,3,10,"biden",100605
"1707",2021,3,10,"trump",17816
"1708",2021,3,10,"covid",14766
"1709",2021,3,10,"joe biden",13288
"1710",2021,3,10,"marjorie taylor greene",10282
"1711",2021,3,11,"biden",107204
"1712",2021,3,11,"joe biden",35885
"1713",2021,3,11,"trump",35032
"1714",2021,3,11,"covid",15547
"1715",2021,3,11,"merrick garland",11419
"1716",2021,3,12,"biden",192217
"1717",2021,3,12,"trump",71181
"1718",2021,3,12,"joe biden",41736
"1719",2021,3,12,"covid",20204
"1720",2021,3,12,"cuomo",13090
"1721",2021,3,13,"biden",56660
"1722",2021,3,13,"trump",34921
"1723",2021,3,13,"god",17497
"1724",2021,3,13,"covid",14190
"1725",2021,3,13,"cuomo",11787
"1726",2021,3,14,"trump",31387
"1727",2021,3,14,"biden",31386
"1728",2021,3,14,"god",15280
"1729",2021,3,14,"covid",14778
"1730",2021,3,14,"yo-yo ma",13927
"1731",2021,3,15,"biden",49928
"1732",2021,3,15,"trump",30123
"1733",2021,3,15,"covid",17576
"1734",2021,3,15,"fauci",14176
"1735",2021,3,15,"joe biden",13118
"1736",2021,3,16,"biden",34656
"1737",2021,3,16,"trump",26369
"1738",2021,3,16,"covid",18257
"1739",2021,3,16,"vanessa hudgens",12938
"1740",2021,3,16,"joe biden",10910
"1741",2021,3,17,"trump",61330
"1742",2021,3,17,"biden",28059
"1743",2021,3,17,"covid",21313
"1744",2021,3,17,"vanessa hudgens",9562
"1745",2021,3,17,"kung flu",6820
"1746",2021,3,18,"biden",36394
"1747",2021,3,18,"trump",28490
"1748",2021,3,18,"covid",20595
"1749",2021,3,18,"jay baker",19263
"1750",2021,3,18,"fauci",18256
"1751",2021,3,19,"biden",56523
"1752",2021,3,19,"trump",36478
"1753",2021,3,19,"fauci",27307
"1754",2021,3,19,"covid",16812
"1755",2021,3,19,"michael caputo",12606
"1756",2021,3,20,"biden",31510
"1757",2021,3,20,"imran khan",30230
"1758",2021,3,20,"trump",25390
"1759",2021,3,20,"covid",17911
"1760",2021,3,20,"allah",14448
"1761",2021,3,21,"covid",43981
"1762",2021,3,21,"biden",32689
"1763",2021,3,21,"ron desantis",23951
"1764",2021,3,21,"god",18174
"1765",2021,3,21,"trump",17497
"1766",2021,3,22,"biden",23959
"1767",2021,3,22,"covid",18494
"1768",2021,3,22,"trump",16856
"1769",2021,3,22,"joe biden",9195
"1770",2021,3,22,"fauci",8547
"1771",2021,3,23,"covid",26689
"1772",2021,3,23,"boris johnson",15715
"1773",2021,3,23,"biden",15710
"1774",2021,3,23,"trump",11847
"1775",2021,3,23,"johnson",8106
"1776",2021,3,24,"jocehfk",90849
"1777",2021,3,24,"covid",17383
"1778",2021,3,24,"biden",16217
"1779",2021,3,24,"boris johnson",16187
"1780",2021,3,24,"bill clinton",12490
"1781",2021,3,25,"biden",41496
"1782",2021,3,25,"cuomo",18177
"1783",2021,3,25,"ted cruz",17682
"1784",2021,3,25,"god",16349
"1785",2021,3,25,"covid",15772
"1786",2021,3,26,"biden",29114
"1787",2021,3,26,"trump",17458
"1788",2021,3,26,"covid",15690
"1789",2021,3,26,"hi kamala",14727
"1790",2021,3,26,"jeff bezos",7870
"1791",2021,3,27,"biden",20954
"1792",2021,3,27,"trump",15192
"1793",2021,3,27,"covid",11194
"1794",2021,3,27,"hi kamala",10837
"1795",2021,3,27,"fauci",9476
"1796",2021,3,28,"biden",27673
"1797",2021,3,28,"trump",18267
"1798",2021,3,28,"covid",12106
"1799",2021,3,28,"birx",11399
"1800",2021,3,28,"god",7020
"1801",2021,3,29,"biden",66563
"1802",2021,3,29,"trump",35833
"1803",2021,3,29,"fauci",24621
"1804",2021,3,29,"birx",15422
"1805",2021,3,29,"covid",13657
"1806",2021,3,30,"biden",48114
"1807",2021,3,30,"y’all",41017
"1808",2021,3,30,"trump",30223
"1809",2021,3,30,"covid",16452
"1810",2021,3,30,"fauci",16316
"1811",2021,3,31,"biden",33948
"1812",2021,3,31,"trump",20856
"1813",2021,3,31,"y’all",20839
"1814",2021,3,31,"fauci",20039
"1815",2021,3,31,"covid",13206
