"","Year","Month","Day","Text","Count"
"1451",2021,2,25,"mippcivzla",2076
"1452",2021,2,25,"gobchimalhuacan",861
"1453",2021,2,25,"gobierno de chimalhuacán",784
"1454",2021,2,25,"pfizer",667
"1455",2021,2,25,"covid",630
"1456",2021,2,26,"mippcivzla",7604
"1457",2021,2,26,"covid",3072
"1458",2021,2,26,"congreso",2258
"1459",2021,2,26,"vtvcanal8",1865
"1460",2021,2,26,"albertobo",1530
"1461",2021,2,27,"mippcivzla",6434
"1462",2021,2,27,"covid",3460
"1463",2021,2,27,"vtvcanal8",3311
"1464",2021,2,27,"ivic",2710
"1465",2021,2,27,"pepagea",2205
"1466",2021,3,1,"mippcivzla",9067
"1467",2021,3,1,"pontifex",4409
"1468",2021,3,1,"covid",4183
"1469",2021,3,1,"oms",3935
"1470",2021,3,1,"vtvcanal8",3919
"1471",2021,3,2,"mippcivzla",18598
"1472",2021,3,2,"uci",9527
"1473",2021,3,2,"vtvcanal8",9262
"1474",2021,3,2,"canalconciencia",5899
"1475",2021,3,2,"jormujicambsptv",5749
"1476",2021,3,3,"mippcivzla",10796
"1477",2021,3,3,"gobierno",5900
"1478",2021,3,3,"facurdrgz",4809
"1479",2021,3,3,"covid",4416
"1480",2021,3,3,"vtvcanal8",3509
"1481",2021,3,4,"mippcivzla",20874
"1482",2021,3,4,"vtvcanal8",7010
"1483",2021,3,4,"oms",6515
"1484",2021,3,4,"carnetdlapatria",5857
"1485",2021,3,4,"canalconciencia",3820
"1486",2021,3,5,"mippcivzla",18285
"1487",2021,3,5,"gobierno",5208
"1488",2021,3,5,"oms",3865
"1489",2021,3,5,"vtvcanal8",3408
"1490",2021,3,5,"hospital fernández",3394
"1491",2021,3,6,"mippcivzla",12099
"1492",2021,3,6,"vtvcanal8",5142
"1493",2021,3,6,"oms",4637
"1494",2021,3,6,"gobierno",3732
"1495",2021,3,6,"covid",3460
"1496",2021,3,7,"mippcivzla",22519
"1497",2021,3,7,"vitadefresa",8699
"1498",2021,3,7,"vtvcanal8",6005
"1499",2021,3,7,"covid",4579
"1500",2021,3,7,"carnetdlapatria",3729
"1501",2021,3,8,"mippcivzla",20201
"1502",2021,3,8,"vtvcanal8",5966
"1503",2021,3,8,"gobierno",5368
"1504",2021,3,8,"iingridrod",4439
"1505",2021,3,8,"vox",3933
"1506",2021,3,9,"mippcivzla",11011
"1507",2021,3,9,"congreso n",5739
"1508",2021,3,9,"gobierno",5465
"1509",2021,3,9,"vtvcanal8",4902
"1510",2021,3,9,"pp",3723
"1511",2021,3,10,"mippcivzla",7234
"1512",2021,3,10,"vtvcanal8",6321
"1513",2021,3,10,"covid",4093
"1514",2021,3,10,"gobierno",3929
"1515",2021,3,10,"gnb",3624
"1516",2021,3,11,"hlgatell",12509
"1517",2021,3,11,"astrazeneca",7697
"1518",2021,3,11,"vtvcanal8",7108
"1519",2021,3,11,"covid",6047
"1520",2021,3,11,"onu",5273
"1521",2021,3,12,"oms",7525
"1522",2021,3,12,"mippcivzla",7466
"1523",2021,3,12,"astrazeneca",5848
"1524",2021,3,12,"covid",5033
"1525",2021,3,12,"vtvcanal8",4690
"1526",2021,3,13,"mippcivzla",11031
"1527",2021,3,13,"gnb",8184
"1528",2021,3,13,"covid",6598
"1529",2021,3,13,"vtvcanal8",5534
"1530",2021,3,13,"oms",5287
"1531",2021,3,14,"mippcivzla",11671
"1532",2021,3,14,"vtvcanal8",7796
"1533",2021,3,14,"covid",5191
"1534",2021,3,14,"gobierno bolivariano",4906
"1535",2021,3,14,"partidopsuv",3045
"1536",2021,3,15,"mippcivzla",16215
"1537",2021,3,15,"astrazeneca",14348
"1538",2021,3,15,"vtvcanal8",11002
"1539",2021,3,15,"minsaludve",5574
"1540",2021,3,15,"covid",5109
"1541",2021,3,16,"mippcivzla",31746
"1542",2021,3,16,"vtvcanal8",17015
"1543",2021,3,16,"astrazeneca",12641
"1544",2021,3,16,"gnb",11358
"1545",2021,3,16,"venezuela",7577
"1546",2021,3,17,"mippcivzla",29867
"1547",2021,3,17,"vtvcanal8",16125
"1548",2021,3,17,"gnb",8208
"1549",2021,3,17,"minsaludve",7546
"1550",2021,3,17,"covid",6761
"1551",2021,3,18,"mippcivzla",16662
"1552",2021,3,18,"vtvcanal8",16005
"1553",2021,3,18,"astrazeneca",7435
"1554",2021,3,18,"tonicanto1",6313
"1555",2021,3,18,"gobierno",5547
"1556",2021,3,19,"mippcivzla",18634
"1557",2021,3,19,"vtvcanal8",9889
"1558",2021,3,19,"astrazeneca",7229
"1559",2021,3,19,"minsaludve",5571
"1560",2021,3,19,"gobierno",4969
"1561",2021,3,20,"mippcivzla",30537
"1562",2021,3,20,"vtvcanal8",10918
"1563",2021,3,20,"frenaelcontagio",7002
"1564",2021,3,20,"covid",4773
"1565",2021,3,20,"uci",4295
"1566",2021,3,21,"mippcivzla",27967
"1567",2021,3,21,"vtvcanal8",25535
"1568",2021,3,21,"pdte",6740
"1569",2021,3,21,"covid",6725
"1570",2021,3,21,"ciudad",5723
"1571",2021,3,22,"vtvcanal8",37385
"1572",2021,3,22,"mippcivzla",34395
"1573",2021,3,22,"pdte",7363
"1574",2021,3,22,"gnb",6507
"1575",2021,3,22,"covid",5993
"1576",2021,3,23,"mippcivzla",41010
"1577",2021,3,23,"vtvcanal8",35152
"1578",2021,3,23,"gnb",10720
"1579",2021,3,23,"covid",9052
"1580",2021,3,23,"conelmazodando",7195
"1581",2021,3,24,"mippcivzla",39759
"1582",2021,3,24,"vtvcanal8",34104
"1583",2021,3,24,"gnb",9679
"1584",2021,3,24,"gobierno",7735
"1585",2021,3,24,"drodriven2",7362
"1586",2021,3,25,"vtvcanal8",32666
"1587",2021,3,25,"mippcivzla",30970
"1588",2021,3,25,"gobierno",12139
"1589",2021,3,25,"covid",7252
"1590",2021,3,25,"astrazeneca",7189
"1591",2021,3,26,"mippcivzla",45672
"1592",2021,3,26,"vtvcanal8",31378
"1593",2021,3,26,"hlgatell",14181
"1594",2021,3,26,"covid",9326
"1595",2021,3,26,"ausinpilar",6577
"1596",2021,3,27,"mippcivzla",47025
"1597",2021,3,27,"vtvcanal8",30343
"1598",2021,3,27,"gobiernomx",16213
"1599",2021,3,27,"ausinpilar",12984
"1600",2021,3,27,"gnb",11736
"1601",2021,3,28,"mippcivzla",33313
"1602",2021,3,28,"vtvcanal8",20457
"1603",2021,3,28,"gobiernomx",14423
"1604",2021,3,28,"oms",10508
"1605",2021,3,28,"pdte",7649
"1606",2021,3,29,"mippcivzla",38145
"1607",2021,3,29,"vtvcanal8",35810
"1608",2021,3,29,"gobierno",10191
"1609",2021,3,29,"covid",10033
"1610",2021,3,29,"conelmazodando",8417
"1611",2021,3,30,"mippcivzla",58735
"1612",2021,3,30,"vtvcanal8",28952
"1613",2021,3,30,"minsaludve",15571
"1614",2021,3,30,"gnb",12230
"1615",2021,3,30,"oms",9945
"1616",2021,3,31,"mippcivzla",41448
"1617",2021,3,31,"vtvcanal8",23776
"1618",2021,3,31,"oms",14588
"1619",2021,3,31,"gnb",11731
"1620",2021,3,31,"partidopsuv",9435
